% source: http://sse.tongji.edu.cn/zhaoqinpei/Software/

@relation mopsi-joensuu

@ATTRIBUTE x REAL
@ATTRIBUTE y REAL

@DATA
62.666070,29.632720
62.666950,29.633080
62.600280,29.754040
62.601170,29.744190
62.601200,29.744300
62.601200,29.744250
62.600910,29.743160
62.601310,29.743510
62.600870,29.743400
62.601220,29.743580
62.601220,29.743580
62.590750,29.979190
62.583490,29.999010
62.583160,29.998720
62.583130,29.998840
62.600150,29.754620
62.598090,29.744420
62.719740,29.815530
62.719420,29.816890
62.600260,29.754130
62.600200,29.754440
61.867370,28.886400
61.867360,28.886490
61.867470,28.886910
61.870170,28.887980
61.870550,28.888100
61.870090,28.887600
61.870650,28.875880
61.877290,28.735410
61.872900,28.722390
61.872780,28.722340
61.872880,28.722510
61.872910,28.722360
61.873030,28.722280
61.867920,28.870290
61.869040,28.884070
61.868460,28.886090
61.799930,29.321010
62.689610,29.792120
62.602600,29.749230
62.602450,29.749530
62.603080,29.748310
62.603420,29.746970
62.602430,29.748260
62.600670,29.746740
62.599350,29.745520
62.598830,29.744990
62.598090,29.744480
62.627970,29.807910
62.627810,29.808250
62.628150,29.807830
62.627710,29.808120
62.627910,29.808030
62.627780,29.807760
62.627880,29.807500
62.627760,29.807990
62.580640,29.764880
62.580670,29.764740
62.628190,29.807100
62.598090,29.744480
62.628320,29.807310
62.631630,29.682430
62.627710,29.573920
62.643050,29.552930
62.612770,29.703310
62.300740,27.161710
62.301250,27.160820
62.300830,27.159210
62.300850,27.159270
62.299920,27.160120
62.302200,27.153310
62.302450,27.160670
62.302670,27.158190
62.301250,27.166130
62.301380,27.166080
62.599920,29.754680
62.607560,29.768980
62.612730,29.727790
62.660260,29.654060
62.659310,29.657040
62.660260,29.658210
62.615660,29.716820
62.628870,29.667140
62.630630,29.663270
62.630930,29.661430
62.631480,29.660260
62.634170,29.662660
62.633650,29.667710
62.616040,29.688100
62.613430,29.696260
62.612920,29.697810
62.612960,29.698460
62.612910,29.700940
62.612860,29.702920
62.612720,29.704080
62.612450,29.706460
62.614750,29.722210
62.611650,29.718690
62.610530,29.720150
62.602810,29.721120
62.598200,29.719530
62.599120,29.726440
62.596280,29.731020
62.596360,29.732530
62.596290,29.735290
62.596180,29.735650
62.595760,29.737100
62.595450,29.739110
62.595190,29.740020
62.598530,29.751870
62.600290,29.753970
62.600290,29.753900
62.600260,29.754020
62.598090,29.744480
62.602980,29.743470
62.602840,29.742910
62.602840,29.743340
62.602880,29.743510
62.603120,29.742760
62.603030,29.743040
62.602730,29.742690
62.602640,29.742700
62.603330,29.743680
62.603580,29.742570
62.602730,29.743360
62.602600,29.742380
62.602850,29.742290
62.602900,29.743290
62.602480,29.742910
62.602530,29.742900
62.602520,29.742350
62.602710,29.743260
62.602610,29.742710
62.603160,29.742880
62.603160,29.742880
62.602970,29.744100
62.600280,29.754160
62.598090,29.744480
62.602130,29.758610
62.601210,29.743100
62.600290,29.753860
62.600330,29.753920
62.598830,29.725800
62.592440,29.750430
62.600020,29.753820
62.600400,29.743090
62.600060,29.753900
62.601300,29.742990
62.601210,29.743100
62.592050,29.745400
62.599950,29.754370
62.599980,29.754240
62.600180,29.753870
62.599930,29.754590
62.600220,29.754060
62.600700,29.753890
62.658950,29.652590
62.660280,29.653990
62.301320,27.165960
62.301320,27.165960
62.628000,29.579340
62.632520,29.681850
62.616810,29.687480
62.599940,29.753900
62.580860,29.765140
62.597980,29.744500
62.628320,29.807310
62.627930,29.808250
62.689650,29.792150
62.689600,29.792120
61.861360,28.727430
61.872600,28.722670
62.719410,29.816620
62.719360,29.816440
62.719730,29.815520
62.598090,29.744300
62.613130,29.700170
62.621080,29.468400
62.621000,29.469580
62.620850,29.469550
62.620940,29.469430
62.598000,29.744230
62.600410,29.754140
62.607570,29.982610
62.604890,29.982060
62.600520,29.754240
62.600880,29.743320
62.601200,29.744300
62.614520,29.723870
62.666940,29.633070
62.665130,29.632750
62.665100,29.632420
62.665270,29.632680
62.597920,29.744230
62.601440,29.763790
62.767970,29.852860
62.767700,29.853070
62.767860,29.853200
62.767890,29.852650
62.600590,29.754610
62.600150,29.754090
62.600620,29.753900
62.617480,29.967690
62.601280,30.029780
62.601260,30.029800
62.599880,29.753740
62.659350,29.656540
62.659060,29.657600
62.658890,29.656880
62.599920,29.753860
62.600250,29.754240
62.600060,29.753430
62.614270,29.740830
62.600000,29.754000
62.603830,29.737070
62.604840,29.587320
62.696330,29.759410
62.695960,29.757860
62.696280,29.759370
62.597980,29.744560
62.600110,29.752270
62.603040,29.744180
62.659220,29.657080
62.701220,29.647940
62.698630,29.649370
62.659290,29.656990
62.600270,29.753920
62.600400,29.754440
62.600650,29.754160
62.600010,29.754720
62.600410,29.753940
62.599750,29.753710
62.611830,29.779800
62.600240,29.754670
62.577240,29.774240
62.600350,29.754370
62.591480,29.854410
62.596540,29.794510
62.630910,29.969240
62.629890,29.969620
62.600230,29.753980
62.600230,29.753980
62.600430,29.754190
62.600430,29.754190
62.600490,29.754540
62.600290,29.754150
62.607920,29.806900
62.607920,29.806900
62.613000,29.694320
62.600390,29.759440
62.616250,29.950890
62.616610,29.951980
62.597850,29.744520
62.597850,29.744520
62.623430,29.749020
62.619500,29.751790
62.596290,29.731490
62.595250,29.735530
62.591070,29.741000
62.599360,29.755270
62.599970,29.753800
62.615070,29.714980
62.614500,29.714930
62.603090,29.741440
62.614720,29.715000
62.600140,29.753520
62.126330,28.834730
62.124600,28.826050
62.526570,29.388620
62.604740,29.529840
62.616970,29.860550
62.612940,29.850320
62.698410,29.799290
62.698740,29.799610
62.600770,29.749150
62.600300,29.754190
62.600340,29.754600
62.624200,29.744600
62.600210,29.753420
62.599860,29.754260
62.597850,29.744280
62.600660,29.757920
62.600900,29.762330
62.599000,29.745280
62.600340,29.753860
62.602910,29.741090
62.659550,29.657420
62.597960,29.744380
62.593430,29.767630
62.577810,29.734360
62.577560,29.737390
62.597610,29.744110
62.586680,30.359610
62.587540,30.370540
62.587180,30.359720
62.586470,30.360370
62.476080,27.816780
62.479310,27.810910
62.142620,30.043620
62.163430,30.062940
62.521110,29.881760
62.521110,29.881760
62.630720,29.864730
62.594890,29.776410
62.659090,29.657410
62.666140,29.645380
62.672380,29.646020
62.658320,29.676000
62.657120,29.672690
62.656960,29.672360
62.658340,29.657970
62.658350,29.657980
62.362070,30.184550
62.383650,30.281060
62.423370,30.313020
62.426900,30.283680
62.419910,30.292130
62.423400,30.313070
62.600660,29.741230
62.600370,29.741700
62.599610,29.832990
62.596780,29.790740
62.613040,30.013690
62.615820,30.015580
62.614720,30.006010
62.612460,30.004070
62.608190,30.003320
62.610260,30.015330
62.604760,30.036560
62.612840,30.026780
62.611980,30.019470
62.613360,30.013440
62.600040,29.754160
62.592480,29.780580
62.653940,29.601700
62.648160,29.587600
62.621020,29.839160
62.600710,29.754030
62.440520,29.975500
62.440390,29.975560
62.599190,29.757080
62.596980,29.790850
62.613300,29.787160
62.613190,29.787030
62.612870,29.695510
62.612920,29.695540
62.599900,29.754360
62.601020,29.718370
62.605000,29.721060
62.607860,29.775290
62.607810,29.775630
62.600440,29.789920
62.592040,29.803000
62.574980,29.812990
62.573170,29.803260
62.600080,29.754270
62.600080,29.753110
62.600450,29.753770
62.602680,29.799940
62.600040,29.754010
62.612360,29.727370
62.613330,29.726990
62.596700,29.791930
62.596700,29.791930
62.602830,29.784120
62.600000,29.753850
62.596940,29.766100
62.599940,29.753890
62.626190,29.857490
62.626150,29.857720
62.604780,29.721580
62.635930,29.665060
62.635960,29.664830
62.599920,29.753990
62.620760,29.846690
62.622250,29.850590
62.599580,29.784890
62.595240,29.778360
62.620470,29.849400
62.620310,29.849290
62.600420,29.810120
62.599590,29.754910
62.613490,29.522390
62.613450,29.524780
62.577950,29.765560
62.595870,29.780000
62.635760,29.663630
62.635760,29.663700
63.313150,28.042920
63.290320,28.035920
63.259120,28.041110
63.250330,28.045070
63.289940,28.026380
63.290740,28.015000
63.288210,28.019750
63.288210,28.019750
63.288700,28.030690
63.286480,28.020130
62.632530,29.660520
62.599970,29.753780
62.610490,29.745020
62.961160,27.694100
62.904160,27.684450
62.891570,27.631770
62.615410,29.690170
62.609190,29.720760
62.602520,29.724910
62.599780,29.735160
62.596590,29.747220
62.595480,29.749990
62.600000,29.732080
62.600070,29.753940
62.604440,29.720900
62.599720,29.753860
62.588660,29.793280
62.585880,29.780310
62.601760,29.802610
62.601710,29.802750
62.590050,29.785060
62.581420,29.797410
62.600140,29.753820
62.600560,29.754400
