x,y,class
0.374,0.471,2
0.375,0.493,2
0.375,0.488,2
0.356,0.456,2
0.358,0.466,2
0.392,0.482,2
0.397,0.507,2
0.392,0.537,2
0.368,0.532,2
0.382,0.538,2
0.364,0.515,2
0.373,0.548,2
0.377,0.529,2
0.372,0.548,2
0.378,0.542,2
0.363,0.546,2
0.347,0.556,2
0.363,0.536,2
0.363,0.558,2
0.378,0.522,2
0.393,0.533,2
0.395,0.54,2
0.398,0.566,2
0.398,0.565,2
0.36,0.574,2
0.376,0.562,2
0.37,0.539,2
0.384,0.593,2
0.376,0.554,2
0.384,0.582,2
0.383,0.586,2
0.389,0.598,2
0.381,0.573,2
0.373,0.58,2
0.389,0.592,2
0.402,0.613,2
0.377,0.582,2
0.406,0.588,2
0.366,0.572,2
0.398,0.598,2
0.37,0.584,2
0.391,0.591,2
0.394,0.557,2
0.376,0.61,2
0.359,0.622,2
0.397,0.596,2
0.394,0.639,2
0.4,0.608,2
0.421,0.613,2
0.351,0.597,2
0.41,0.626,2
0.393,0.593,2
0.37,0.609,2
0.375,0.649,2
0.387,0.632,2
0.362,0.655,2
0.394,0.608,2
0.391,0.635,2
0.404,0.641,2
0.396,0.619,2
0.385,0.618,2
0.36,0.614,2
0.391,0.626,2
0.402,0.612,2
0.37,0.639,2
0.383,0.563,2
0.385,0.638,2
0.389,0.608,2
0.385,0.64,2
0.388,0.579,2
0.374,0.591,2
0.385,0.599,2
0.386,0.576,2
0.373,0.601,2
0.4,0.623,2
0.363,0.56,2
0.371,0.562,2
0.351,0.499,2
0.361,0.533,2
0.369,0.488,2
0.358,0.543,2
0.376,0.534,2
0.4,0.52,2
0.373,0.507,2
0.401,0.506,2
0.374,0.48,2
0.384,0.528,2
0.412,0.515,2
0.39,0.524,2
0.386,0.53,2
0.401,0.443,2
0.38,0.469,2
0.397,0.468,2
0.375,0.455,2
0.4,0.421,2
0.38,0.435,2
0.401,0.485,2
0.408,0.39,2
0.401,0.402,2
0.402,0.448,2
0.379,0.435,2
0.393,0.398,2
0.435,0.4,2
0.383,0.432,2
0.373,0.347,2
0.423,0.347,2
0.404,0.348,2
0.427,0.361,2
0.407,0.334,2
0.403,0.354,2
0.399,0.378,2
0.399,0.33,2
0.434,0.355,2
0.439,0.352,2
0.394,0.338,2
0.428,0.327,2
0.401,0.333,2
0.426,0.341,2
0.413,0.303,2
0.404,0.326,2
0.447,0.313,2
0.426,0.313,2
0.419,0.318,2
0.425,0.319,2
0.416,0.342,2
0.427,0.268,2
0.442,0.318,2
0.449,0.3,2
0.434,0.326,2
0.464,0.281,2
0.469,0.298,2
0.456,0.296,2
0.507,0.294,2
0.459,0.288,2
0.475,0.304,2
0.48,0.302,2
0.486,0.314,2
0.51,0.253,2
0.472,0.306,2
0.519,0.264,2
0.513,0.216,2
0.518,0.292,2
0.523,0.232,2
0.551,0.274,2
0.493,0.26,2
0.535,0.266,2
0.539,0.266,2
0.534,0.247,2
0.555,0.239,2
0.562,0.227,2
0.568,0.259,2
0.554,0.27,2
0.563,0.278,2
0.572,0.248,2
0.572,0.266,2
0.602,0.252,2
0.589,0.253,2
0.572,0.254,2
0.573,0.23,2
0.569,0.281,2
0.638,0.255,2
0.663,0.253,2
0.622,0.269,2
0.666,0.237,2
0.645,0.255,2
0.652,0.236,2
0.643,0.257,2
0.663,0.209,2
0.692,0.265,2
0.663,0.23,2
0.654,0.236,2
0.668,0.236,2
0.662,0.213,2
0.658,0.218,2
0.652,0.264,2
0.688,0.184,2
0.686,0.233,2
0.68,0.236,2
0.688,0.199,2
0.67,0.244,2
0.696,0.204,2
0.709,0.23,2
0.714,0.232,2
0.716,0.205,2
0.71,0.207,2
0.73,0.239,2
0.719,0.206,2
0.709,0.242,2
0.692,0.234,2
0.715,0.225,2
0.691,0.228,2
0.704,0.222,2
0.71,0.221,2
0.742,0.225,2
0.704,0.195,2
0.69,0.242,2
0.713,0.194,2
0.7,0.218,2
0.721,0.204,2
0.712,0.214,2
0.718,0.204,2
0.717,0.211,2
0.69,0.202,2
0.724,0.186,2
0.695,0.209,2
0.696,0.208,2
0.695,0.224,2
0.723,0.248,2
0.727,0.222,2
0.691,0.204,2
0.706,0.233,2
0.686,0.181,2
0.709,0.219,2
0.689,0.197,2
0.695,0.21,2
0.684,0.226,2
0.66,0.216,2
0.684,0.216,2
0.681,0.227,2
0.676,0.193,2
0.692,0.187,2
0.685,0.207,2
0.691,0.192,2
0.647,0.209,2
0.644,0.206,2
0.623,0.233,2
0.655,0.223,2
0.632,0.228,2
0.622,0.222,2
0.617,0.213,2
0.54,0.214,2
0.535,0.242,2
0.555,0.22,2
0.559,0.243,2
0.566,0.23,2
0.552,0.184,2
0.543,0.251,2
0.504,0.281,2
0.484,0.266,2
0.473,0.274,2
0.471,0.268,2
0.492,0.275,2
0.488,0.263,2
0.489,0.269,2
0.42,0.308,2
0.403,0.3,2
0.403,0.319,2
0.431,0.296,2
0.436,0.332,2
0.455,0.281,2
0.441,0.308,2
0.416,0.34,2
0.412,0.368,2
0.395,0.358,2
0.419,0.345,2
0.399,0.35,2
0.407,0.348,2
0.406,0.379,2
0.415,0.395,2
0.404,0.402,2
0.398,0.385,2
0.426,0.414,2
0.395,0.412,2
0.405,0.388,2
0.385,0.401,2
0.396,0.436,2
0.392,0.441,2
0.404,0.451,2
0.376,0.431,2
0.383,0.425,2
0.414,0.434,2
0.415,0.414,2
0.371,0.498,2
0.376,0.49,2
0.368,0.508,2
0.396,0.482,2
0.383,0.495,2
0.396,0.488,2
0.386,0.507,2
0.372,0.506,2
0.368,0.507,2
0.388,0.503,2
0.378,0.515,2
0.371,0.511,2
0.362,0.517,2
0.391,0.548,2
0.349,0.545,2
0.38,0.538,2
0.377,0.544,2
0.384,0.564,2
0.391,0.533,2
0.387,0.535,2
0.375,0.511,2
0.361,0.536,2
0.375,0.59,2
0.357,0.547,2
0.367,0.585,2
0.367,0.553,2
0.342,0.519,2
0.369,0.56,2
0.399,0.576,2
0.382,0.587,2
0.379,0.56,2
0.381,0.617,2
0.379,0.581,2
0.386,0.594,2
0.382,0.586,2
0.387,0.593,2
0.398,0.606,2
0.382,0.595,2
0.394,0.585,2
0.419,0.599,2
0.376,0.604,2
0.353,0.605,2
0.378,0.616,2
0.386,0.627,2
0.379,0.614,2
0.39,0.597,2
0.386,0.59,2
0.371,0.601,2
0.363,0.62,2
0.378,0.623,2
0.383,0.617,2
0.364,0.644,2
0.401,0.622,2
0.387,0.623,2
0.358,0.628,2
0.368,0.616,2
0.418,0.616,2
0.385,0.613,2
0.38,0.616,2
0.39,0.61,2
0.392,0.643,2
0.372,0.614,2
0.392,0.578,2
0.377,0.52,2
0.364,0.498,2
0.346,0.523,2
0.357,0.452,2
0.37,0.457,2
0.377,0.526,2
0.37,0.504,2
0.389,0.394,2
0.398,0.423,2
0.376,0.398,2
0.365,0.388,2
0.381,0.391,2
0.359,0.395,2
0.355,0.393,2
0.403,0.322,2
0.362,0.316,2
0.381,0.298,2
0.408,0.297,2
0.399,0.294,2
0.375,0.301,2
0.382,0.279,2
0.392,0.231,2
0.419,0.263,2
0.415,0.262,2
0.407,0.264,2
0.415,0.255,2
0.418,0.217,2
0.403,0.225,2
0.411,0.189,2
0.436,0.238,2
0.438,0.204,2
0.429,0.232,2
0.435,0.247,2
0.454,0.242,2
0.452,0.225,2
0.474,0.199,2
0.459,0.179,2
0.451,0.199,2
0.445,0.219,2
0.455,0.207,2
0.447,0.223,2
0.443,0.192,2
0.477,0.207,2
0.482,0.211,2
0.472,0.242,2
0.473,0.204,2
0.482,0.186,2
0.474,0.179,2
0.466,0.218,2
0.512,0.198,2
0.498,0.189,2
0.494,0.169,2
0.509,0.173,2
0.477,0.194,2
0.48,0.188,2
0.507,0.171,2
0.509,0.206,2
0.512,0.163,2
0.551,0.185,2
0.529,0.201,2
0.513,0.187,2
0.512,0.191,2
0.501,0.191,2
0.547,0.186,2
0.541,0.194,2
0.531,0.198,2
0.533,0.231,2
0.554,0.205,2
0.547,0.163,2
0.537,0.182,2
0.587,0.234,2
0.559,0.181,2
0.558,0.19,2
0.572,0.182,2
0.598,0.197,2
0.582,0.216,2
0.595,0.188,2
0.613,0.17,2
0.616,0.209,2
0.594,0.173,2
0.607,0.208,2
0.606,0.208,2
0.61,0.18,2
0.625,0.177,2
0.667,0.215,2
0.67,0.208,2
0.662,0.19,2
0.668,0.197,2
0.65,0.194,2
0.668,0.181,2
0.637,0.165,2
0.725,0.193,2
0.714,0.206,2
0.717,0.217,2
0.733,0.208,2
0.718,0.188,2
0.712,0.226,2
0.711,0.202,2
0.775,0.196,2
0.782,0.224,2
0.779,0.202,2
0.756,0.269,2
0.763,0.196,2
0.747,0.221,2
0.777,0.21,2
0.79,0.225,2
0.777,0.234,2
0.764,0.219,2
0.789,0.226,2
0.767,0.258,2
0.786,0.25,2
0.769,0.2,2
0.787,0.287,2
0.79,0.231,2
0.807,0.26,2
0.769,0.226,2
0.809,0.22,2
0.799,0.227,2
0.767,0.224,2
0.784,0.254,2
0.79,0.238,2
0.806,0.241,2
0.812,0.259,2
0.797,0.261,2
0.775,0.241,2
0.812,0.253,2
0.822,0.264,2
0.809,0.255,2
0.787,0.274,2
0.829,0.289,2
0.779,0.27,2
0.811,0.238,2
0.807,0.285,2
0.799,0.28,2
0.803,0.302,2
0.816,0.302,2
0.799,0.305,2
0.791,0.305,2
0.806,0.293,2
0.822,0.277,2
0.808,0.312,2
0.799,0.29,2
0.819,0.316,2
0.831,0.326,2
0.82,0.321,2
0.817,0.353,2
0.812,0.324,2
0.852,0.353,2
0.808,0.303,2
0.795,0.336,2
0.809,0.349,2
0.847,0.327,2
0.814,0.317,2
0.831,0.317,2
0.835,0.348,2
0.813,0.341,2
0.835,0.35,2
0.809,0.362,2
0.806,0.387,2
0.823,0.338,2
0.826,0.329,2
0.807,0.387,2
0.838,0.369,2
0.818,0.386,2
0.85,0.385,2
0.832,0.332,2
0.823,0.372,2
0.834,0.408,2
0.843,0.441,2
0.808,0.38,2
0.842,0.403,2
0.849,0.432,2
0.819,0.433,2
0.826,0.423,2
0.836,0.414,2
0.809,0.47,2
0.824,0.419,2
0.848,0.45,2
0.835,0.415,2
0.823,0.456,2
0.817,0.461,2
0.845,0.473,2
0.834,0.48,2
0.865,0.45,2
0.825,0.47,2
0.839,0.484,2
0.855,0.484,2
0.824,0.487,2
0.838,0.501,2
0.803,0.503,2
0.84,0.478,2
0.865,0.504,2
0.835,0.507,2
0.832,0.518,2
0.82,0.502,2
0.836,0.512,2
0.865,0.517,2
0.829,0.495,2
0.854,0.527,2
0.866,0.538,2
0.825,0.516,2
0.855,0.526,2
0.825,0.547,2
0.826,0.557,2
0.831,0.547,2
0.855,0.563,2
0.826,0.548,2
0.839,0.567,2
0.833,0.546,2
0.843,0.565,2
0.844,0.619,2
0.839,0.617,2
0.849,0.595,2
0.834,0.583,2
0.833,0.593,2
0.846,0.603,2
0.832,0.58,2
0.837,0.581,2
0.863,0.63,2
0.834,0.616,2
0.817,0.6,2
0.826,0.6,2
0.865,0.635,2
0.833,0.623,2
0.831,0.634,2
0.834,0.631,2
0.829,0.597,2
0.818,0.631,2
0.84,0.623,2
0.824,0.625,2
0.849,0.631,2
0.834,0.663,2
0.832,0.595,2
0.828,0.616,2
0.823,0.652,2
0.86,0.65,2
0.845,0.623,2
0.829,0.654,2
0.825,0.667,2
0.846,0.633,2
0.838,0.634,2
0.843,0.659,2
0.843,0.65,2
0.829,0.657,2
0.836,0.621,2
0.853,0.65,2
0.826,0.646,2
0.833,0.643,2
0.819,0.638,2
0.829,0.648,2
0.81,0.633,2
0.83,0.649,2
0.854,0.669,2
0.836,0.634,2
0.828,0.648,2
0.813,0.657,2
0.812,0.659,2
0.818,0.669,2
0.819,0.667,2
0.815,0.675,2
0.827,0.679,2
0.835,0.641,2
0.824,0.635,2
0.842,0.672,2
0.836,0.646,2
0.834,0.647,2
0.829,0.674,2
0.843,0.673,2
0.838,0.683,2
0.852,0.675,2
0.849,0.644,2
0.837,0.67,2
0.829,0.646,2
0.5,0.271,2
0.516,0.264,2
0.507,0.269,2
0.526,0.237,2
0.513,0.233,2
0.506,0.221,2
0.515,0.26,2
