@relation banana1

@attribute x numeric
@attribute y numeric
@attribute class {Class 1, Class 2}

@data
0.830,0.440,Class 2
0.842,0.419,Class 2
0.835,0.440,Class 2
0.827,0.416,Class 2
0.839,0.476,Class 2
0.851,0.402,Class 2
0.829,0.422,Class 2
0.856,0.432,Class 2
0.824,0.414,Class 2
0.849,0.414,Class 2
0.838,0.437,Class 2
0.810,0.422,Class 2
0.817,0.442,Class 2
0.799,0.442,Class 2
0.846,0.427,Class 2
0.835,0.401,Class 2
0.832,0.414,Class 2
0.815,0.405,Class 2
0.823,0.397,Class 2
0.821,0.414,Class 2
0.842,0.408,Class 2
0.837,0.417,Class 2
0.816,0.400,Class 2
0.822,0.362,Class 2
0.838,0.398,Class 2
0.842,0.392,Class 2
0.851,0.399,Class 2
0.814,0.404,Class 2
0.827,0.375,Class 2
0.830,0.363,Class 2
0.832,0.385,Class 2
0.818,0.376,Class 2
0.817,0.388,Class 2
0.819,0.340,Class 2
0.827,0.393,Class 2
0.803,0.335,Class 2
0.825,0.356,Class 2
0.803,0.365,Class 2
0.796,0.378,Class 2
0.813,0.386,Class 2
0.834,0.362,Class 2
0.831,0.362,Class 2
0.784,0.370,Class 2
0.793,0.307,Class 2
0.821,0.324,Class 2
0.796,0.378,Class 2
0.808,0.311,Class 2
0.815,0.340,Class 2
0.821,0.340,Class 2
0.813,0.351,Class 2
0.826,0.355,Class 2
0.797,0.337,Class 2
0.801,0.337,Class 2
0.824,0.325,Class 2
0.824,0.337,Class 2
0.809,0.345,Class 2
0.816,0.347,Class 2
0.798,0.339,Class 2
0.802,0.325,Class 2
0.795,0.344,Class 2
0.785,0.328,Class 2
0.810,0.328,Class 2
0.787,0.313,Class 2
0.793,0.335,Class 2
0.803,0.300,Class 2
0.793,0.306,Class 2
0.796,0.318,Class 2
0.797,0.316,Class 2
0.809,0.311,Class 2
0.805,0.333,Class 2
0.771,0.322,Class 2
0.798,0.306,Class 2
0.792,0.290,Class 2
0.814,0.341,Class 2
0.794,0.314,Class 2
0.805,0.310,Class 2
0.801,0.339,Class 2
0.787,0.287,Class 2
0.785,0.295,Class 2
0.810,0.290,Class 2
0.797,0.275,Class 2
0.792,0.289,Class 2
0.780,0.278,Class 2
0.798,0.289,Class 2
0.792,0.287,Class 2
0.781,0.278,Class 2
0.758,0.287,Class 2
0.772,0.279,Class 2
0.778,0.283,Class 2
0.787,0.299,Class 2
0.790,0.302,Class 2
0.761,0.294,Class 2
0.775,0.269,Class 2
0.786,0.295,Class 2
0.763,0.280,Class 2
0.762,0.305,Class 2
0.757,0.287,Class 2
0.773,0.287,Class 2
0.751,0.263,Class 2
0.781,0.278,Class 2
0.759,0.281,Class 2
0.744,0.290,Class 2
0.765,0.263,Class 2
0.759,0.271,Class 2
0.771,0.270,Class 2
0.751,0.265,Class 2
0.723,0.261,Class 2
0.756,0.247,Class 2
0.755,0.282,Class 2
0.776,0.257,Class 2
0.770,0.238,Class 2
0.784,0.270,Class 2
0.719,0.248,Class 2
0.741,0.226,Class 2
0.745,0.227,Class 2
0.741,0.221,Class 2
0.727,0.239,Class 2
0.760,0.229,Class 2
0.746,0.217,Class 2
0.724,0.233,Class 2
0.711,0.228,Class 2
0.727,0.232,Class 2
0.726,0.264,Class 2
0.700,0.256,Class 2
0.736,0.234,Class 2
0.729,0.190,Class 2
0.702,0.274,Class 2
0.726,0.258,Class 2
0.705,0.247,Class 2
0.703,0.212,Class 2
0.708,0.238,Class 2
0.701,0.224,Class 2
0.712,0.225,Class 2
0.714,0.222,Class 2
0.711,0.239,Class 2
0.706,0.226,Class 2
0.701,0.236,Class 2
0.698,0.240,Class 2
0.697,0.233,Class 2
0.685,0.239,Class 2
0.684,0.235,Class 2
0.709,0.234,Class 2
0.676,0.176,Class 2
0.684,0.193,Class 2
0.710,0.249,Class 2
0.686,0.217,Class 2
0.725,0.233,Class 2
0.683,0.227,Class 2
0.659,0.227,Class 2
0.686,0.218,Class 2
0.684,0.244,Class 2
0.669,0.261,Class 2
0.665,0.221,Class 2
0.698,0.210,Class 2
0.672,0.215,Class 2
0.671,0.217,Class 2
0.648,0.232,Class 2
0.647,0.226,Class 2
0.670,0.194,Class 2
0.666,0.229,Class 2
0.655,0.221,Class 2
0.630,0.242,Class 2
0.652,0.211,Class 2
0.628,0.219,Class 2
0.660,0.203,Class 2
0.648,0.189,Class 2
0.666,0.223,Class 2
0.641,0.230,Class 2
0.591,0.218,Class 2
0.608,0.199,Class 2
0.608,0.225,Class 2
0.633,0.229,Class 2
0.612,0.243,Class 2
0.623,0.207,Class 2
0.628,0.191,Class 2
0.591,0.226,Class 2
0.625,0.239,Class 2
0.611,0.229,Class 2
0.600,0.232,Class 2
0.611,0.223,Class 2
0.590,0.264,Class 2
0.591,0.203,Class 2
0.553,0.237,Class 2
0.559,0.247,Class 2
0.532,0.220,Class 2
0.560,0.244,Class 2
0.563,0.219,Class 2
0.566,0.249,Class 2
0.547,0.231,Class 2
0.522,0.268,Class 2
0.524,0.248,Class 2
0.540,0.276,Class 2
0.550,0.266,Class 2
0.529,0.241,Class 2
0.523,0.230,Class 2
0.522,0.249,Class 2
0.493,0.266,Class 2
0.526,0.282,Class 2
0.504,0.273,Class 2
0.496,0.247,Class 2
0.504,0.262,Class 2
0.503,0.255,Class 2
0.509,0.256,Class 2
0.498,0.283,Class 2
0.498,0.287,Class 2
0.507,0.287,Class 2
0.485,0.245,Class 2
0.511,0.282,Class 2
0.516,0.306,Class 2
0.500,0.248,Class 2
0.491,0.273,Class 2
0.472,0.252,Class 2
0.491,0.274,Class 2
0.491,0.268,Class 2
0.467,0.286,Class 2
0.509,0.292,Class 2
0.493,0.292,Class 2
0.482,0.294,Class 2
0.464,0.323,Class 2
0.482,0.299,Class 2
0.496,0.309,Class 2
0.476,0.350,Class 2
0.462,0.309,Class 2
0.489,0.290,Class 2
0.484,0.340,Class 2
0.449,0.320,Class 2
0.475,0.322,Class 2
0.464,0.326,Class 2
0.448,0.284,Class 2
0.455,0.302,Class 2
0.487,0.296,Class 2
0.464,0.341,Class 2
0.453,0.342,Class 2
0.459,0.352,Class 2
0.464,0.349,Class 2
0.477,0.326,Class 2
0.466,0.356,Class 2
0.432,0.337,Class 2
0.459,0.351,Class 2
0.447,0.347,Class 2
0.448,0.376,Class 2
0.445,0.374,Class 2
0.418,0.381,Class 2
0.471,0.347,Class 2
0.454,0.338,Class 2
0.421,0.347,Class 2
0.432,0.358,Class 2
0.431,0.363,Class 2
0.441,0.369,Class 2
0.478,0.412,Class 2
0.436,0.357,Class 2
0.458,0.380,Class 2
0.433,0.373,Class 2
0.432,0.383,Class 2
0.453,0.376,Class 2
0.434,0.400,Class 2
0.414,0.403,Class 2
0.432,0.398,Class 2
0.436,0.414,Class 2
0.433,0.445,Class 2
0.393,0.484,Class 2
0.422,0.456,Class 2
0.426,0.436,Class 2
0.453,0.452,Class 2
0.416,0.429,Class 2
0.411,0.405,Class 2
0.426,0.442,Class 2
0.418,0.481,Class 2
0.406,0.459,Class 2
0.396,0.476,Class 2
0.422,0.448,Class 2
0.392,0.442,Class 2
0.411,0.482,Class 2
0.398,0.451,Class 2
0.400,0.484,Class 2
0.391,0.504,Class 2
0.388,0.532,Class 2
0.407,0.481,Class 2
0.414,0.468,Class 2
0.383,0.504,Class 2
0.405,0.524,Class 2
0.397,0.461,Class 2
0.403,0.504,Class 2
0.387,0.527,Class 2
0.404,0.511,Class 2
0.393,0.512,Class 2
0.392,0.523,Class 2
0.398,0.531,Class 2
0.381,0.546,Class 2
0.418,0.545,Class 2
0.368,0.539,Class 2
0.414,0.543,Class 2
0.382,0.542,Class 2
0.395,0.522,Class 2
0.369,0.591,Class 2
0.404,0.561,Class 2
0.380,0.556,Class 2
0.400,0.549,Class 2
0.390,0.554,Class 2
0.383,0.574,Class 2
0.395,0.536,Class 2
0.364,0.583,Class 2
0.402,0.565,Class 2
0.390,0.580,Class 2
0.368,0.578,Class 2
0.391,0.563,Class 2
0.395,0.581,Class 2
0.385,0.616,Class 2
0.369,0.614,Class 2
0.370,0.587,Class 2
0.396,0.589,Class 2
0.388,0.588,Class 2
0.384,0.609,Class 2
0.404,0.615,Class 2
0.397,0.589,Class 2
0.414,0.613,Class 2
0.403,0.612,Class 2
0.403,0.581,Class 2
0.413,0.600,Class 2
0.412,0.597,Class 2
0.395,0.598,Class 2
0.369,0.594,Class 2
0.419,0.623,Class 2
0.400,0.644,Class 2
0.395,0.618,Class 2
0.387,0.614,Class 2
0.401,0.632,Class 2
0.379,0.615,Class 2
0.390,0.607,Class 2
0.407,0.662,Class 2
0.394,0.680,Class 2
0.392,0.678,Class 2
0.396,0.656,Class 2
0.405,0.665,Class 2
0.398,0.637,Class 2
0.374,0.607,Class 2
0.381,0.650,Class 2
0.381,0.667,Class 2
0.399,0.672,Class 2
0.382,0.669,Class 2
0.381,0.675,Class 2
0.385,0.655,Class 2
0.372,0.680,Class 2
0.390,0.654,Class 2
0.402,0.680,Class 2
0.422,0.667,Class 2
0.382,0.632,Class 2
0.407,0.667,Class 2
0.394,0.685,Class 2
0.414,0.667,Class 2
0.388,0.636,Class 2
0.392,0.639,Class 2
0.377,0.639,Class 2
0.374,0.669,Class 2
0.383,0.640,Class 2
0.397,0.662,Class 2
0.383,0.680,Class 2
0.411,0.653,Class 2
0.399,0.608,Class 2
0.385,0.633,Class 2
0.387,0.650,Class 2
0.382,0.673,Class 2
0.378,0.637,Class 2
0.389,0.652,Class 2
0.399,0.625,Class 2
0.371,0.632,Class 2
0.359,0.615,Class 2
0.393,0.620,Class 2
0.395,0.621,Class 2
0.380,0.652,Class 2
0.379,0.650,Class 2
0.395,0.630,Class 2
0.383,0.614,Class 2
0.382,0.604,Class 2
0.364,0.606,Class 2
0.389,0.582,Class 2
0.380,0.604,Class 2
0.360,0.640,Class 2
0.367,0.582,Class 2
0.369,0.588,Class 2
0.390,0.550,Class 2
0.405,0.598,Class 2
0.375,0.568,Class 2
0.390,0.563,Class 2
0.392,0.564,Class 2
0.384,0.487,Class 2
0.358,0.528,Class 2
0.389,0.503,Class 2
0.403,0.523,Class 2
0.390,0.526,Class 2
0.359,0.483,Class 2
0.381,0.529,Class 2
0.379,0.476,Class 2
0.391,0.464,Class 2
0.382,0.496,Class 2
0.410,0.479,Class 2
0.412,0.473,Class 2
0.388,0.444,Class 2
0.412,0.488,Class 2
0.386,0.448,Class 2
0.387,0.445,Class 2
0.380,0.459,Class 2
0.417,0.413,Class 2
0.405,0.416,Class 2
0.433,0.479,Class 2
0.404,0.453,Class 2
0.404,0.435,Class 2
0.413,0.422,Class 2
0.408,0.422,Class 2
0.416,0.419,Class 2
0.402,0.414,Class 2
0.382,0.414,Class 2
0.416,0.414,Class 2
0.408,0.384,Class 2
0.397,0.381,Class 2
0.406,0.370,Class 2
0.420,0.386,Class 2
0.408,0.374,Class 2
0.412,0.432,Class 2
0.425,0.384,Class 2
0.424,0.379,Class 2
0.441,0.344,Class 2
0.443,0.375,Class 2
0.452,0.373,Class 2
0.442,0.371,Class 2
0.420,0.398,Class 2
0.421,0.366,Class 2
0.454,0.381,Class 2
0.459,0.381,Class 2
0.474,0.358,Class 2
0.447,0.369,Class 2
0.444,0.325,Class 2
0.462,0.368,Class 2
0.458,0.332,Class 2
0.465,0.342,Class 2
0.459,0.341,Class 2
0.457,0.351,Class 2
0.481,0.344,Class 2
0.474,0.295,Class 2
0.485,0.371,Class 2
0.480,0.332,Class 2
0.494,0.333,Class 2
0.476,0.320,Class 2
0.472,0.315,Class 2
0.469,0.357,Class 2
0.492,0.337,Class 2
0.464,0.348,Class 2
0.474,0.338,Class 2
0.544,0.319,Class 2
0.567,0.273,Class 2
0.579,0.283,Class 2
0.577,0.271,Class 2
0.589,0.272,Class 2
0.629,0.282,Class 2
0.597,0.269,Class 2
0.581,0.267,Class 2
0.615,0.263,Class 2
0.622,0.274,Class 2
0.603,0.287,Class 2
0.582,0.236,Class 2
0.630,0.266,Class 2
0.603,0.276,Class 2
0.612,0.257,Class 2
0.611,0.266,Class 2
0.629,0.282,Class 2
0.601,0.265,Class 2
0.620,0.272,Class 2
0.642,0.260,Class 2
0.603,0.260,Class 2
0.626,0.265,Class 2
0.611,0.266,Class 2
0.619,0.219,Class 2
0.636,0.229,Class 2
0.619,0.252,Class 2
0.623,0.270,Class 2
0.662,0.237,Class 2
0.638,0.249,Class 2
0.661,0.261,Class 2
0.645,0.254,Class 2
0.654,0.274,Class 2
0.639,0.255,Class 2
0.636,0.251,Class 2
0.635,0.225,Class 2
0.656,0.254,Class 2
0.671,0.277,Class 2
0.633,0.257,Class 2
0.637,0.248,Class 2
0.671,0.259,Class 2
0.654,0.257,Class 2
0.677,0.261,Class 2
0.676,0.239,Class 2
0.665,0.237,Class 2
0.674,0.199,Class 2
0.658,0.240,Class 2
0.648,0.240,Class 2
0.668,0.245,Class 2
0.690,0.211,Class 2
0.719,0.225,Class 2
0.668,0.220,Class 2
0.691,0.245,Class 2
0.696,0.232,Class 2
0.684,0.258,Class 2
0.687,0.253,Class 2
0.721,0.245,Class 2
0.716,0.253,Class 2
0.753,0.271,Class 2
0.721,0.237,Class 2
0.710,0.259,Class 2
0.707,0.227,Class 2
0.731,0.249,Class 2
0.736,0.203,Class 2
0.718,0.187,Class 2
0.744,0.239,Class 2
0.732,0.280,Class 2
0.725,0.207,Class 2
0.741,0.222,Class 2
0.743,0.272,Class 2
0.752,0.254,Class 2
0.735,0.243,Class 2
0.732,0.239,Class 2
0.741,0.234,Class 2
0.742,0.213,Class 2
0.717,0.245,Class 2
0.725,0.240,Class 2
0.762,0.256,Class 2
0.743,0.249,Class 2
0.753,0.224,Class 2
0.734,0.221,Class 2
0.751,0.217,Class 2
0.752,0.197,Class 2
0.753,0.230,Class 2
0.793,0.236,Class 2
0.769,0.238,Class 2
0.750,0.234,Class 2
0.759,0.267,Class 2
0.765,0.243,Class 2
0.725,0.263,Class 2
0.746,0.236,Class 2
0.769,0.271,Class 2
0.759,0.252,Class 2
0.760,0.279,Class 2
0.743,0.306,Class 2
0.770,0.249,Class 2
0.765,0.253,Class 2
0.759,0.276,Class 2
0.780,0.272,Class 2
0.741,0.269,Class 2
0.776,0.337,Class 2
0.776,0.282,Class 2
0.751,0.279,Class 2
0.799,0.298,Class 2
0.770,0.257,Class 2
0.778,0.311,Class 2
0.772,0.305,Class 2
0.750,0.306,Class 2
0.781,0.318,Class 2
0.768,0.305,Class 2
0.774,0.324,Class 2
0.763,0.292,Class 2
0.784,0.349,Class 2
0.753,0.338,Class 2
0.812,0.331,Class 2
0.774,0.305,Class 2
0.775,0.388,Class 2
0.771,0.328,Class 2
0.793,0.341,Class 2
0.790,0.331,Class 2
0.777,0.351,Class 2
0.790,0.347,Class 2
0.780,0.358,Class 2
0.793,0.351,Class 2
0.798,0.330,Class 2
0.786,0.373,Class 2
0.804,0.375,Class 2
0.791,0.343,Class 2
0.798,0.367,Class 2
0.787,0.390,Class 2
0.812,0.361,Class 2
0.793,0.360,Class 2
0.787,0.354,Class 2
0.814,0.351,Class 2
0.814,0.386,Class 2
0.822,0.368,Class 2
0.801,0.350,Class 2
0.791,0.388,Class 2
0.809,0.362,Class 2
0.803,0.355,Class 2
0.825,0.403,Class 2
0.810,0.372,Class 2
0.806,0.381,Class 2
0.813,0.412,Class 2
0.823,0.405,Class 2
0.813,0.358,Class 2
0.804,0.418,Class 2
0.812,0.407,Class 2
0.825,0.396,Class 2
0.812,0.421,Class 2
0.816,0.397,Class 2
0.816,0.404,Class 2
0.821,0.422,Class 2
0.804,0.377,Class 2
0.822,0.379,Class 2
0.803,0.424,Class 2
0.840,0.413,Class 2
0.828,0.437,Class 2
0.817,0.407,Class 2
0.809,0.445,Class 2
0.778,0.391,Class 2
0.820,0.463,Class 2
0.827,0.427,Class 2
0.839,0.437,Class 2
0.830,0.405,Class 2
0.864,0.458,Class 2
0.818,0.421,Class 2
0.813,0.393,Class 2
0.826,0.439,Class 2
0.850,0.472,Class 2
0.832,0.456,Class 2
0.801,0.409,Class 2
0.834,0.469,Class 2
0.840,0.457,Class 2
0.835,0.464,Class 2
0.824,0.481,Class 2
0.842,0.484,Class 2
0.837,0.482,Class 2
0.837,0.457,Class 2
0.847,0.470,Class 2
0.845,0.478,Class 2
0.837,0.463,Class 2
0.834,0.516,Class 2
0.840,0.492,Class 2
0.831,0.494,Class 2
0.829,0.494,Class 2
0.814,0.539,Class 2
0.844,0.470,Class 2
0.828,0.509,Class 2
0.830,0.513,Class 2
0.835,0.518,Class 2
0.817,0.525,Class 2
0.848,0.518,Class 2
0.837,0.524,Class 2
0.829,0.524,Class 2
0.855,0.505,Class 2
0.813,0.504,Class 2
0.837,0.547,Class 2
0.829,0.519,Class 2
0.824,0.561,Class 2
0.823,0.547,Class 2
0.828,0.524,Class 2
0.832,0.546,Class 2
0.823,0.551,Class 2
0.836,0.542,Class 2
0.834,0.543,Class 2
0.851,0.496,Class 2
0.853,0.550,Class 2
0.809,0.525,Class 2
0.854,0.553,Class 2
0.839,0.591,Class 2
0.835,0.586,Class 2
0.827,0.578,Class 2
0.835,0.590,Class 2
0.852,0.585,Class 2
0.829,0.610,Class 2
0.809,0.616,Class 2
0.826,0.631,Class 2
0.819,0.613,Class 2
0.823,0.597,Class 2
0.843,0.601,Class 2
0.829,0.636,Class 2
0.819,0.570,Class 2
0.816,0.621,Class 2
0.847,0.635,Class 2
0.834,0.643,Class 2
0.827,0.651,Class 2
0.828,0.651,Class 2
0.840,0.637,Class 2
0.827,0.642,Class 2
0.844,0.598,Class 2
0.811,0.642,Class 2
0.859,0.663,Class 2
0.816,0.654,Class 2
0.821,0.658,Class 2
0.818,0.627,Class 2
0.826,0.635,Class 2
0.831,0.649,Class 2
0.811,0.663,Class 2
0.806,0.688,Class 2
0.804,0.631,Class 2
0.836,0.612,Class 2
0.839,0.646,Class 2
0.840,0.643,Class 2
0.839,0.648,Class 2
0.824,0.661,Class 2
0.818,0.653,Class 2
0.852,0.651,Class 2
0.823,0.680,Class 2
0.860,0.657,Class 2
0.817,0.657,Class 2
0.819,0.667,Class 2
0.791,0.691,Class 2
0.810,0.639,Class 2
0.823,0.690,Class 2
0.833,0.701,Class 2
0.804,0.677,Class 2
0.830,0.651,Class 2
0.821,0.665,Class 2
0.814,0.695,Class 2
0.824,0.680,Class 2
0.840,0.662,Class 2
0.803,0.699,Class 2
0.800,0.724,Class 2
0.827,0.693,Class 2
0.826,0.690,Class 2
0.816,0.682,Class 2
0.821,0.703,Class 2
0.840,0.710,Class 2
0.828,0.701,Class 2
0.809,0.697,Class 2
0.825,0.695,Class 2
0.825,0.705,Class 2
0.844,0.685,Class 2
0.820,0.701,Class 2
0.811,0.701,Class 2
0.812,0.716,Class 2
0.841,0.725,Class 2
0.839,0.665,Class 2
0.820,0.705,Class 2
0.835,0.713,Class 2
0.823,0.681,Class 2
0.824,0.696,Class 2
0.807,0.693,Class 2
0.838,0.726,Class 2
0.833,0.705,Class 2
0.803,0.670,Class 2
0.826,0.708,Class 2
0.823,0.709,Class 2
0.802,0.678,Class 2
0.823,0.694,Class 2
0.817,0.721,Class 2
0.822,0.702,Class 2
0.830,0.726,Class 2
0.815,0.704,Class 2
0.843,0.709,Class 2
0.819,0.686,Class 2
0.827,0.716,Class 2
0.816,0.720,Class 2
0.835,0.708,Class 2
0.822,0.711,Class 2
0.834,0.686,Class 2
0.814,0.616,Class 2
0.833,0.629,Class 2
0.813,0.647,Class 2
0.806,0.623,Class 2
0.822,0.600,Class 2
0.835,0.665,Class 2
0.849,0.481,Class 2
0.833,0.499,Class 2
0.817,0.510,Class 2
0.844,0.537,Class 2
0.838,0.545,Class 2
0.820,0.542,Class 2
0.835,0.511,Class 2
0.829,0.441,Class 2
0.832,0.431,Class 2
0.855,0.442,Class 2
0.833,0.439,Class 2
0.845,0.452,Class 2
0.818,0.427,Class 2
0.831,0.457,Class 2
0.825,0.404,Class 2
0.839,0.429,Class 2
0.814,0.456,Class 2
0.830,0.405,Class 2
0.815,0.419,Class 2
0.810,0.433,Class 2
0.822,0.411,Class 2
0.792,0.360,Class 2
0.816,0.348,Class 2
0.801,0.344,Class 2
0.796,0.354,Class 2
0.809,0.361,Class 2
0.825,0.366,Class 2
0.806,0.372,Class 2
0.813,0.294,Class 2
0.804,0.313,Class 2
0.806,0.291,Class 2
0.806,0.325,Class 2
0.787,0.323,Class 2
0.812,0.322,Class 2
0.815,0.297,Class 2
0.805,0.254,Class 2
0.776,0.282,Class 2
0.780,0.282,Class 2
0.810,0.306,Class 2
0.834,0.313,Class 2
0.792,0.317,Class 2
0.804,0.323,Class 2
0.782,0.305,Class 2
0.789,0.287,Class 2
0.773,0.282,Class 2
0.785,0.266,Class 2
0.763,0.254,Class 2
0.783,0.264,Class 2
0.782,0.261,Class 2
0.751,0.284,Class 2
0.758,0.253,Class 2
0.746,0.257,Class 2
0.753,0.225,Class 2
0.762,0.273,Class 2
0.741,0.264,Class 2
0.741,0.205,Class 2
0.689,0.217,Class 2
0.707,0.211,Class 2
0.709,0.211,Class 2
0.695,0.266,Class 2
0.712,0.226,Class 2
0.706,0.250,Class 2
0.728,0.242,Class 2
0.632,0.219,Class 2
0.668,0.221,Class 2
0.647,0.195,Class 2
0.628,0.237,Class 2
0.636,0.238,Class 2
0.642,0.202,Class 2
0.639,0.188,Class 2
0.611,0.215,Class 2
0.589,0.210,Class 2
0.606,0.197,Class 2
0.597,0.230,Class 2
0.615,0.250,Class 2
0.616,0.202,Class 2
0.590,0.228,Class 2
0.529,0.230,Class 2
0.524,0.251,Class 2
0.521,0.265,Class 2
0.542,0.212,Class 2
0.529,0.258,Class 2
0.523,0.213,Class 2
0.526,0.201,Class 2
0.466,0.229,Class 2
0.467,0.221,Class 2
0.467,0.261,Class 2
0.487,0.229,Class 2
0.493,0.227,Class 2
0.483,0.231,Class 2
0.463,0.263,Class 2
0.449,0.264,Class 2
0.452,0.249,Class 2
0.456,0.275,Class 2
0.475,0.280,Class 2
0.483,0.225,Class 2
0.461,0.275,Class 2
0.432,0.256,Class 2
0.455,0.283,Class 2
0.428,0.264,Class 2
0.446,0.297,Class 2
0.417,0.304,Class 2
0.461,0.245,Class 2
0.430,0.266,Class 2
0.441,0.270,Class 2
0.430,0.281,Class 2
0.422,0.325,Class 2
0.426,0.318,Class 2
0.426,0.313,Class 2
0.432,0.296,Class 2
0.427,0.311,Class 2
0.440,0.303,Class 2
0.440,0.270,Class 2
0.430,0.337,Class 2
0.437,0.296,Class 2
0.449,0.318,Class 2
0.433,0.308,Class 2
0.428,0.303,Class 2
0.429,0.313,Class 2
0.408,0.313,Class 2
0.438,0.328,Class 2
0.417,0.309,Class 2
0.411,0.306,Class 2
0.425,0.269,Class 2
0.424,0.314,Class 2
0.448,0.256,Class 2
0.426,0.290,Class 2
0.430,0.294,Class 2
0.424,0.296,Class 2
0.432,0.265,Class 2
0.442,0.285,Class 2
0.442,0.337,Class 2
0.415,0.301,Class 2
0.482,0.257,Class 2
0.492,0.265,Class 2
0.492,0.287,Class 2
0.470,0.283,Class 2
0.477,0.253,Class 2
0.470,0.255,Class 2
0.452,0.282,Class 2
0.533,0.250,Class 2
0.532,0.242,Class 2
0.528,0.270,Class 2
0.539,0.234,Class 2
0.531,0.240,Class 2
0.516,0.271,Class 2
0.536,0.260,Class 2
0.549,0.240,Class 2
0.558,0.238,Class 2
0.541,0.214,Class 2
0.550,0.232,Class 2
0.545,0.221,Class 2
0.575,0.233,Class 2
0.552,0.215,Class 2
0.562,0.208,Class 2
0.543,0.223,Class 2
0.580,0.240,Class 2
0.561,0.221,Class 2
0.551,0.262,Class 2
0.541,0.240,Class 2
0.561,0.221,Class 2
0.552,0.215,Class 2
0.576,0.246,Class 2
0.561,0.224,Class 2
0.563,0.220,Class 2
0.577,0.216,Class 2
0.570,0.213,Class 2
0.560,0.227,Class 2
0.533,0.210,Class 2
0.544,0.224,Class 2
0.555,0.239,Class 2
0.575,0.227,Class 2
0.554,0.256,Class 2
0.570,0.205,Class 2
0.537,0.204,Class 2
0.527,0.267,Class 2
0.533,0.225,Class 2
0.503,0.268,Class 2
0.522,0.268,Class 2
0.527,0.276,Class 2
0.515,0.241,Class 2
0.539,0.256,Class 2
0.451,0.349,Class 2
0.434,0.369,Class 2
0.421,0.349,Class 2
0.443,0.350,Class 2
0.425,0.329,Class 2
0.435,0.345,Class 2
0.444,0.370,Class 2
0.401,0.419,Class 2
0.388,0.402,Class 2
0.365,0.430,Class 2
0.374,0.380,Class 2
0.378,0.409,Class 2
0.361,0.436,Class 2
0.387,0.415,Class 2
0.384,0.409,Class 2
0.388,0.396,Class 2
0.388,0.419,Class 2
0.375,0.455,Class 2
0.363,0.440,Class 2
0.385,0.447,Class 2
0.371,0.420,Class 2
0.386,0.472,Class 2
0.361,0.471,Class 2
0.350,0.448,Class 2
0.379,0.463,Class 2
0.373,0.455,Class 2
0.357,0.419,Class 2
0.379,0.459,Class 2
0.364,0.473,Class 2
0.355,0.445,Class 2
0.377,0.458,Class 2
0.389,0.473,Class 2
0.374,0.469,Class 2
0.384,0.457,Class 2
0.368,0.473,Class 2
0.365,0.477,Class 2
0.395,0.474,Class 2
0.380,0.455,Class 2
0.352,0.482,Class 2
0.353,0.512,Class 2
0.379,0.479,Class 2
0.374,0.517,Class 2
0.396,0.462,Class 2
0.374,0.471,Class 2
0.375,0.493,Class 2
0.375,0.488,Class 2
0.356,0.456,Class 2
0.358,0.466,Class 2
0.392,0.482,Class 2
0.397,0.507,Class 2
0.392,0.537,Class 2
0.368,0.532,Class 2
0.382,0.538,Class 2
0.364,0.515,Class 2
0.373,0.548,Class 2
0.377,0.529,Class 2
0.372,0.548,Class 2
0.378,0.542,Class 2
0.363,0.546,Class 2
0.347,0.556,Class 2
0.363,0.536,Class 2
0.363,0.558,Class 2
0.378,0.522,Class 2
0.393,0.533,Class 2
0.395,0.540,Class 2
0.398,0.566,Class 2
0.398,0.565,Class 2
0.360,0.574,Class 2
0.376,0.562,Class 2
0.370,0.539,Class 2
0.384,0.593,Class 2
0.376,0.554,Class 2
0.384,0.582,Class 2
0.383,0.586,Class 2
0.389,0.598,Class 2
0.381,0.573,Class 2
0.373,0.580,Class 2
0.389,0.592,Class 2
0.402,0.613,Class 2
0.377,0.582,Class 2
0.406,0.588,Class 2
0.366,0.572,Class 2
0.398,0.598,Class 2
0.370,0.584,Class 2
0.391,0.591,Class 2
0.394,0.557,Class 2
0.376,0.610,Class 2
0.359,0.622,Class 2
0.397,0.596,Class 2
0.394,0.639,Class 2
0.400,0.608,Class 2
0.421,0.613,Class 2
0.351,0.597,Class 2
0.410,0.626,Class 2
0.393,0.593,Class 2
0.370,0.609,Class 2
0.375,0.649,Class 2
0.387,0.632,Class 2
0.362,0.655,Class 2
0.394,0.608,Class 2
0.391,0.635,Class 2
0.404,0.641,Class 2
0.396,0.619,Class 2
0.385,0.618,Class 2
0.360,0.614,Class 2
0.391,0.626,Class 2
0.402,0.612,Class 2
0.370,0.639,Class 2
0.383,0.563,Class 2
0.385,0.638,Class 2
0.389,0.608,Class 2
0.385,0.640,Class 2
0.388,0.579,Class 2
0.374,0.591,Class 2
0.385,0.599,Class 2
0.386,0.576,Class 2
0.373,0.601,Class 2
0.400,0.623,Class 2
0.363,0.560,Class 2
0.371,0.562,Class 2
0.351,0.499,Class 2
0.361,0.533,Class 2
0.369,0.488,Class 2
0.358,0.543,Class 2
0.376,0.534,Class 2
0.400,0.520,Class 2
0.373,0.507,Class 2
0.401,0.506,Class 2
0.374,0.480,Class 2
0.384,0.528,Class 2
0.412,0.515,Class 2
0.390,0.524,Class 2
0.386,0.530,Class 2
0.401,0.443,Class 2
0.380,0.469,Class 2
0.397,0.468,Class 2
